generation,rank_1,rank_2,swapAccepted
1496000,2,3,0
1497000,3,4,1
1498000,1,3,1
1499000,1,2,0
1500000,2,3,1
1501000,2,4,1
1502000,1,2,0
1503000,2,4,1
1504000,3,4,1
1505000,2,3,1
1506000,1,2,1
1507000,1,2,1
1508000,2,4,1
1509000,1,2,1
1510000,1,2,1
1511000,1,4,0
1512000,1,4,0
1513000,1,3,1
1514000,1,2,1
1515000,2,3,1
1516000,1,3,1
1517000,2,4,1
1518000,3,4,1
1519000,2,3,1
1520000,2,3,1
1521000,1,2,1
1522000,1,4,1
1523000,1,2,1
1524000,2,3,1
1525000,2,4,1
1526000,2,3,1
1527000,2,3,1
1528000,2,3,1
1529000,1,2,0
1530000,2,3,1
1531000,2,4,1
1532000,1,4,0
1533000,2,4,1
1534000,3,4,1
1535000,3,4,1
1536000,1,4,0
1537000,1,3,1
1538000,3,4,0
1539000,2,3,1
1540000,1,4,0
1541000,3,4,1
1542000,1,2,1
1543000,3,4,1
1544000,2,4,1
1545000,1,3,0
1546000,2,4,1
1547000,2,3,1
1548000,1,3,0
1549000,1,2,1
1550000,1,4,1
1551000,1,2,1
1552000,2,3,1
1553000,1,2,1
1554000,2,3,0
1555000,2,3,1
1556000,1,4,1
1557000,1,4,0
1558000,3,4,1
1559000,1,2,1
1560000,2,3,0
1561000,1,3,1
1562000,1,3,1
1563000,1,3,0
1564000,1,3,0
1565000,2,3,1
1566000,1,2,0
1567000,2,4,0
1568000,3,4,1
1569000,3,4,0
1570000,2,3,1
1571000,3,4,0
1572000,1,2,1
1573000,1,2,1
1574000,1,3,1
1575000,1,2,1
1576000,2,4,0
1577000,1,2,1
1578000,2,4,0
1579000,1,2,1
1580000,3,4,1
1581000,1,4,0
1582000,3,4,1
1583000,1,4,1
1584000,1,4,1
1585000,1,4,1
1586000,2,3,1
1587000,2,3,1
1588000,3,4,1
1589000,2,4,1
1590000,3,4,0
1591000,3,4,1
1592000,3,4,1
1593000,1,2,0
1594000,3,4,0
1595000,2,4,1
1596000,3,4,1
1597000,1,3,1
1598000,1,4,1
1599000,2,4,1
1600000,2,4,0
1601000,2,4,0
1602000,1,4,0
1603000,3,4,0
1604000,2,3,1
1605000,1,4,0
1606000,1,2,1
1607000,2,3,1
1608000,1,4,0
1609000,1,4,0
1610000,1,4,1
1611000,2,4,0
1612000,3,4,1
1613000,1,2,1
1614000,2,4,1
1615000,3,4,1
1616000,1,3,1
1617000,2,3,1
1618000,1,4,1
1619000,1,3,1
1620000,1,4,0
1621000,1,4,0
1622000,2,3,1
1623000,2,3,1
1624000,3,4,1
1625000,3,4,1
1626000,2,3,1
1627000,2,4,0
1628000,1,3,1
1629000,1,2,1
1630000,2,4,1
1631000,2,4,1
1632000,1,3,1
1633000,1,2,1
1634000,1,4,0
1635000,1,4,1
1636000,1,3,1
1637000,1,2,1
1638000,1,3,0
1639000,2,3,0
1640000,1,2,1
1641000,1,3,0
1642000,2,3,1
1643000,1,3,0
1644000,1,2,1
1645000,2,4,1
1646000,2,4,1
1647000,2,4,1
1648000,3,4,1
1649000,1,4,0
1650000,3,4,1
1651000,3,4,1
1652000,1,4,1
1653000,1,4,1
1654000,1,3,1
1655000,1,3,1
1656000,2,3,0
1657000,2,4,0
1658000,3,4,1
1659000,1,2,1
1660000,2,4,1
1661000,3,4,1
1662000,1,2,1
1663000,1,4,0
1664000,1,3,0
1665000,1,3,0
1666000,2,4,1
1667000,1,4,1
1668000,2,3,0
1669000,1,3,1
1670000,3,4,1
1671000,1,4,1
1672000,1,4,0
1673000,1,2,1
1674000,1,2,1
1675000,1,4,0
1676000,2,4,0
1677000,2,4,0
1678000,1,4,1
1679000,3,4,1
1680000,1,3,1
1681000,2,3,1
1682000,2,4,1
1683000,3,4,0
1684000,2,3,1
1685000,1,2,1
1686000,1,4,1
1687000,1,4,1
1688000,1,3,0
1689000,1,3,0
1690000,1,2,1
1691000,2,3,1
1692000,1,3,0
1693000,1,2,1
1694000,2,4,1
1695000,2,4,1
1696000,1,3,1
1697000,1,4,1
1698000,3,4,1
1699000,2,4,1
1700000,3,4,1
1701000,2,4,1
1702000,2,3,1
1703000,2,4,1
1704000,1,2,1
1705000,2,3,1
1706000,1,4,1
1707000,1,4,1
1708000,2,4,0
1709000,1,3,1
1710000,2,3,1
1711000,2,3,1
1712000,2,3,0
1713000,1,3,0
1714000,1,2,1
1715000,2,3,0
1716000,1,4,1
1717000,2,3,1
1718000,1,2,1
1719000,1,3,1
1720000,2,3,1
1721000,2,3,1
1722000,1,2,1
1723000,1,4,0
1724000,2,3,1
1725000,1,2,1
1726000,2,3,1
1727000,1,2,0
1728000,1,2,1
1729000,3,4,0
1730000,2,4,1
1731000,3,4,1
1732000,1,2,1
1733000,3,4,1
1734000,2,4,0
1735000,3,4,1
1736000,1,2,1
1737000,1,3,0
1738000,1,2,1
1739000,1,4,1
1740000,2,4,1
1741000,2,4,1
1742000,2,4,1
1743000,1,3,1
1744000,1,2,1
1745000,2,4,1
1746000,2,4,0
1747000,1,4,0
1748000,1,2,1
1749000,3,4,1
1750000,2,4,0
1751000,3,4,1
1752000,1,2,1
1753000,2,3,1
1754000,1,4,0
1755000,1,2,1
1756000,1,2,1
1757000,2,3,1
1758000,1,3,0
1759000,2,4,0
1760000,1,3,1
1761000,1,3,1
1762000,2,4,1
1763000,1,2,1
1764000,1,2,1
1765000,2,3,1
1766000,2,4,1
1767000,1,3,1
1768000,2,3,1
1769000,1,4,0
1770000,1,3,0
1771000,1,2,1
1772000,1,2,1
1773000,2,4,0
1774000,2,4,1
1775000,1,4,1
1776000,1,3,1
1777000,2,3,1
1778000,1,4,0
1779000,3,4,1
1780000,2,3,1
1781000,1,3,0
1782000,2,4,1
1783000,2,3,1
1784000,1,2,1
1785000,2,4,0
1786000,2,4,0
1787000,2,3,1
1788000,2,4,1
1789000,1,2,1
1790000,2,3,1
1791000,2,4,1
1792000,1,4,0
1793000,2,3,1
1794000,2,4,0
1795000,1,4,0
1796000,1,4,1
1797000,1,3,1
1798000,1,2,1
1799000,1,2,1
1800000,2,3,1
1801000,2,3,1
1802000,2,3,1
1803000,1,3,1
1804000,3,4,1
1805000,3,4,1
1806000,3,4,0
1807000,3,4,1
1808000,2,4,1
1809000,1,4,1
1810000,3,4,1
1811000,2,4,0
1812000,3,4,1
1813000,1,3,0
1814000,3,4,1
1815000,2,4,0
1816000,1,4,0
1817000,1,3,0
1818000,1,2,1
1819000,1,3,1
1820000,3,4,1
1821000,1,3,1
1822000,3,4,1
1823000,3,4,1
1824000,1,3,1
1825000,2,4,0
1826000,1,4,0
1827000,1,3,1
1828000,2,3,1
1829000,1,4,0
1830000,1,2,1
1831000,1,2,1
1832000,1,3,0
1833000,1,4,1
1834000,1,2,1
1835000,2,3,1
1836000,3,4,1
1837000,2,4,1
1838000,1,2,1
1839000,2,4,1
1840000,1,2,1
1841000,1,2,1
1842000,1,4,0
1843000,1,2,1
1844000,2,3,1
1845000,1,2,1
1846000,1,4,1
1847000,2,3,1
1848000,1,4,1
1849000,2,4,0
1850000,3,4,1
1851000,3,4,1
1852000,2,4,1
1853000,3,4,1
1854000,1,2,1
1855000,1,3,0
1856000,1,4,0
1857000,1,4,0
1858000,1,3,1
1859000,1,3,1
1860000,3,4,1
1861000,1,4,1
1862000,2,3,1
1863000,1,2,0
1864000,3,4,1
1865000,1,2,1
1866000,3,4,1
1867000,1,3,1
1868000,1,4,1
1869000,2,3,1
1870000,3,4,1
1871000,3,4,1
1872000,2,3,1
1873000,1,4,1
1874000,1,2,1
1875000,1,2,1
1876000,1,3,0
1877000,2,3,1
1878000,2,3,1
1879000,1,2,0
1880000,2,3,0
1881000,2,4,0
1882000,2,3,0
1883000,2,3,0
1884000,3,4,1
1885000,1,2,1
1886000,1,2,0
1887000,1,3,1
1888000,2,4,1
1889000,1,4,1
1890000,2,4,1
1891000,2,3,1
1892000,2,3,1
1893000,1,2,1
1894000,3,4,1
1895000,1,3,1
1896000,1,2,1
1897000,1,3,1
1898000,1,4,1
1899000,2,3,1
1900000,1,3,1
1901000,1,4,0
1902000,3,4,1
1903000,1,4,1
1904000,2,4,1
1905000,3,4,1
1906000,1,2,1
1907000,2,3,1
1908000,1,2,1
1909000,3,4,1
1910000,3,4,1
1911000,2,3,1
1912000,1,2,1
1913000,1,3,0
1914000,3,4,1
1915000,2,3,1
1916000,3,4,0
1917000,2,4,0
1918000,1,4,0
1919000,3,4,1
1920000,2,4,1
1921000,2,4,1
1922000,1,4,1
1923000,1,2,1
1924000,1,2,1
1925000,3,4,1
1926000,2,4,1
1927000,2,3,0
1928000,1,2,1
1929000,1,2,0
1930000,1,4,0
1931000,1,3,1
1932000,1,3,1
1933000,3,4,1
1934000,1,4,1
1935000,2,4,1
1936000,1,2,1
1937000,2,3,1
1938000,1,4,1
1939000,1,2,1
1940000,1,3,1
1941000,1,3,0
1942000,1,3,1
1943000,1,4,1
1944000,3,4,1
1945000,1,4,1
1946000,1,3,1
1947000,2,4,1
1948000,1,4,1
1949000,2,3,1
1950000,1,3,0
1951000,3,4,1
1952000,1,3,1
1953000,1,3,1
1954000,1,3,0
1955000,1,3,0
1956000,2,3,1
1957000,3,4,1
1958000,1,2,1
1959000,2,3,0
1960000,2,4,1
1961000,1,3,0
1962000,1,2,0
1963000,3,4,1
1964000,3,4,1
1965000,1,4,1
1966000,2,4,1
1967000,3,4,1
1968000,2,4,1
1969000,2,3,1
1970000,2,3,1
1971000,1,2,0
1972000,2,4,1
1973000,2,4,1
1974000,1,2,1
1975000,1,4,0
1976000,1,3,1
1977000,3,4,0
1978000,2,3,1
1979000,1,4,1
1980000,1,3,1
1981000,1,4,1
1982000,1,2,0
1983000,3,4,1
1984000,1,3,1
1985000,1,2,1
1986000,2,4,0
1987000,1,3,1
1988000,1,2,1
1989000,1,4,1
1990000,1,3,1
1991000,3,4,0
1992000,1,3,1
1993000,1,2,1
1994000,2,4,1
1995000,1,3,1
1996000,2,4,1
1997000,2,4,1
1998000,1,2,1
1999000,1,3,1
2000000,1,3,1
2001000,1,2,0
2002000,1,4,0
2003000,2,3,1
2004000,2,3,1
2005000,1,4,1
2006000,1,4,1
2007000,3,4,1
2008000,1,2,1
2009000,3,4,1
2010000,1,4,0
2011000,1,2,1
2012000,1,4,0
2013000,1,2,1
2014000,2,4,0
2015000,1,3,1
2016000,3,4,1
2017000,1,4,1
2018000,2,3,1
2019000,2,3,1
2020000,1,3,1
2021000,2,3,1
2022000,1,4,1
2023000,2,3,1
2024000,2,3,1
2025000,3,4,0
2026000,1,2,1
2027000,1,2,1
2028000,1,2,1
2029000,3,4,0
2030000,2,4,1
2031000,3,4,1
2032000,1,2,1
2033000,2,4,1
2034000,1,3,1
2035000,2,3,1
2036000,1,4,1
2037000,1,4,0
2038000,3,4,1
2039000,2,4,1
2040000,2,4,1
2041000,2,4,1
2042000,2,4,1
2043000,1,4,1
2044000,1,4,1
2045000,1,3,0
2046000,1,4,1
2047000,1,2,1
2048000,1,3,1
2049000,2,3,1
2050000,1,3,1
2051000,2,3,1
2052000,1,2,0
2053000,1,4,1
2054000,3,4,1
2055000,1,2,1
2056000,3,4,1
2057000,2,3,1
2058000,2,4,1
2059000,1,2,1
2060000,1,2,1
2061000,2,3,1
2062000,2,4,1
2063000,3,4,1
2064000,2,4,1
2065000,2,3,1
2066000,1,2,1
2067000,1,2,0
2068000,1,4,1
2069000,1,4,1
2070000,2,4,0
2071000,2,4,1
2072000,1,3,1
2073000,1,3,1
2074000,3,4,1
2075000,1,2,1
2076000,3,4,1
2077000,1,4,1
2078000,2,3,1
2079000,1,4,0
2080000,3,4,1
2081000,1,2,0
2082000,3,4,0
2083000,3,4,1
2084000,2,3,1
2085000,2,4,1
2086000,2,3,0
2087000,1,4,0
2088000,3,4,1
2089000,1,4,0
2090000,1,4,0
2091000,3,4,0
2092000,1,3,1
2093000,3,4,0
2094000,3,4,0
2095000,1,4,0
2096000,1,4,0
2097000,1,2,0
2098000,3,4,0
2099000,2,4,1
2100000,3,4,1
2101000,3,4,0
2102000,3,4,1
2103000,1,3,1
2104000,2,3,1
2105000,1,2,0
2106000,1,3,0
2107000,1,4,1
2108000,3,4,1
2109000,2,3,1
2110000,3,4,0
2111000,1,3,1
2112000,2,4,0
2113000,1,2,1
2114000,2,4,1
2115000,3,4,1
2116000,1,2,1
2117000,1,2,0
2118000,2,4,1
2119000,1,3,0
2120000,2,3,0
2121000,2,4,0
2122000,2,3,0
2123000,1,4,0
2124000,2,4,0
2125000,2,3,0
2126000,1,3,0
2127000,1,3,0
2128000,2,3,0
2129000,3,4,1
2130000,2,3,1
2131000,1,2,1
2132000,1,2,1
2133000,2,4,1
2134000,1,3,1
2135000,2,3,1
2136000,2,3,1
2137000,1,3,1
2138000,2,4,0
2139000,2,4,1
2140000,2,3,1
2141000,1,2,1
2142000,2,3,1
2143000,1,3,1
2144000,2,4,1
2145000,2,3,1
2146000,1,4,1
2147000,2,3,1
2148000,1,2,1
2149000,1,4,1
2150000,1,2,1
2151000,1,3,0
2152000,1,2,1
2153000,1,3,1
2154000,1,3,1
2155000,1,3,1
2156000,2,4,1
2157000,2,3,1
2158000,1,2,1
2159000,1,2,1
2160000,3,4,0
2161000,1,3,1
2162000,2,4,0
2163000,2,3,0
2164000,2,3,0
2165000,1,2,1
2166000,1,3,1
2167000,1,2,0
2168000,1,4,0
2169000,1,3,1
2170000,1,4,1
2171000,2,4,1
2172000,3,4,1
2173000,1,2,1
2174000,3,4,1
2175000,1,2,1
2176000,1,3,1
2177000,2,4,1
2178000,2,4,1
2179000,1,2,1
2180000,1,4,1
2181000,2,4,1
2182000,2,4,0
2183000,1,2,1
2184000,1,2,1
2185000,2,4,0
2186000,1,4,0
2187000,2,3,0
2188000,2,4,1
2189000,1,2,1
2190000,1,3,1
2191000,1,4,1
2192000,2,3,1
2193000,1,4,0
2194000,1,2,0
2195000,1,3,1
2196000,3,4,0
2197000,2,4,0
2198000,2,3,1
2199000,1,4,1
2200000,2,3,1
2201000,3,4,1
2202000,3,4,1
2203000,2,4,1
2204000,2,3,1
2205000,1,3,0
2206000,1,4,1
2207000,2,3,1
2208000,2,3,1
2209000,1,4,1
2210000,1,2,1
2211000,3,4,1
2212000,3,4,0
2213000,1,3,1
2214000,1,2,1
2215000,1,4,0
2216000,2,4,1
2217000,1,3,1
2218000,3,4,1
2219000,1,2,0
2220000,3,4,1
2221000,3,4,1
2222000,1,4,1
2223000,1,2,1
2224000,2,3,1
2225000,1,2,1
2226000,1,4,0
2227000,2,4,0
2228000,2,3,0
2229000,2,4,1
2230000,1,3,1
2231000,2,4,1
2232000,1,3,0
2233000,1,3,1
2234000,2,3,1
2235000,1,4,1
2236000,3,4,1
2237000,1,3,0
2238000,1,4,1
2239000,3,4,1
2240000,2,3,1
2241000,2,3,1
2242000,1,2,1
2243000,1,4,0
2244000,3,4,0
2245000,1,2,1
2246000,2,4,0
2247000,1,2,1
2248000,2,3,1
2249000,2,3,1
2250000,2,4,0
2251000,3,4,0
2252000,2,3,1
2253000,2,4,1
2254000,1,2,0
2255000,2,4,1
2256000,1,2,1
2257000,1,4,0
2258000,1,4,1
2259000,1,2,1
2260000,3,4,1
2261000,1,2,1
2262000,2,3,1
2263000,1,3,1
2264000,1,4,1
2265000,2,4,1
2266000,1,4,0
2267000,3,4,1
2268000,1,4,1
2269000,2,4,1
2270000,2,3,1
2271000,1,2,0
2272000,1,2,1
2273000,1,3,1
2274000,3,4,1
2275000,2,3,1
2276000,1,4,1
2277000,1,2,1
2278000,3,4,1
2279000,3,4,1
2280000,3,4,1
2281000,3,4,0
2282000,2,3,1
2283000,2,4,1
2284000,2,4,1
2285000,1,4,1
2286000,2,4,1
2287000,2,4,1
2288000,1,4,1
2289000,1,4,1
2290000,1,4,1
2291000,1,4,1
2292000,1,4,1
2293000,3,4,0
2294000,2,4,1
2295000,1,3,1
2296000,1,4,1
2297000,2,4,1
2298000,1,4,0
2299000,1,3,0
2300000,1,4,1
2301000,1,3,1
2302000,2,3,1
2303000,2,3,1
2304000,1,4,1
2305000,3,4,1
2306000,1,4,0
2307000,1,2,1
2308000,2,3,1
2309000,3,4,1
2310000,2,4,1
2311000,1,2,1
2312000,2,3,1
2313000,3,4,1
2314000,1,4,1
2315000,1,2,0
2316000,2,4,1
2317000,2,3,1
2318000,1,3,1
2319000,3,4,1
2320000,2,4,1
2321000,2,3,0
2322000,1,3,0
2323000,1,4,1
2324000,3,4,1
2325000,2,3,0
2326000,2,4,0
2327000,1,2,0
2328000,3,4,1
2329000,2,3,1
2330000,1,4,0
2331000,1,4,1
2332000,2,4,1
2333000,2,3,1
2334000,2,4,1
2335000,1,2,1
2336000,1,4,1
2337000,2,4,1
2338000,1,4,1
2339000,1,2,1
2340000,3,4,1
2341000,1,4,0
2342000,1,4,0
2343000,2,4,0
2344000,2,3,1
2345000,1,2,1
2346000,2,4,1
2347000,1,3,1
2348000,1,3,1
2349000,2,4,0
2350000,1,2,1
2351000,1,3,0
2352000,3,4,1
2353000,3,4,1
2354000,1,4,0
2355000,1,4,1
2356000,1,4,0
2357000,3,4,1
2358000,3,4,1
2359000,1,4,1
2360000,1,2,1
2361000,3,4,1
2362000,1,3,1
2363000,2,3,1
2364000,1,4,0
2365000,1,2,1
2366000,2,3,1
2367000,1,3,1
2368000,1,3,1
2369000,1,4,1
2370000,3,4,1
2371000,2,4,1
2372000,1,4,1
2373000,1,2,1
2374000,1,2,1
2375000,1,4,1
2376000,1,4,1
2377000,3,4,0
2378000,1,2,1
2379000,1,4,0
2380000,2,4,1
2381000,2,4,1
2382000,2,4,0
2383000,2,3,1
2384000,1,4,0
2385000,2,3,1
2386000,1,3,1
2387000,3,4,1
2388000,1,4,1
2389000,1,4,1
2390000,3,4,0
2391000,2,4,1
2392000,1,2,0
2393000,3,4,1
2394000,1,2,1
2395000,3,4,1
2396000,2,4,1
2397000,3,4,1
2398000,1,2,0
2399000,1,3,1
2400000,1,3,1
2401000,3,4,1
2402000,2,3,0
2403000,2,4,1
2404000,2,4,1
2405000,2,3,1
2406000,1,4,1
2407000,1,4,1
2408000,1,2,1
2409000,1,4,1
2410000,2,4,1
2411000,1,3,0
2412000,1,3,1
2413000,2,4,1
2414000,1,2,1
2415000,1,2,1
2416000,1,4,1
2417000,2,3,1
2418000,1,4,0
2419000,1,4,1
2420000,2,4,1
2421000,1,2,1
2422000,2,4,1
2423000,1,3,0
2424000,2,3,1
2425000,3,4,0
2426000,2,3,1
2427000,2,4,1
2428000,1,2,1
2429000,1,4,0
2430000,1,2,1
2431000,1,4,0
2432000,1,3,1
2433000,2,3,1
2434000,2,3,1
2435000,3,4,1
2436000,1,4,0
2437000,3,4,1
2438000,1,3,0
2439000,1,2,1
2440000,1,4,1
2441000,3,4,1
2442000,2,3,0
2443000,2,3,1
2444000,1,3,0
2445000,2,4,0
2446000,1,3,1
2447000,1,3,1
2448000,1,3,0
2449000,1,4,0
2450000,3,4,1
2451000,2,3,1
2452000,1,4,1
2453000,1,2,1
2454000,3,4,0
2455000,2,3,1
2456000,1,4,0
2457000,2,4,1
2458000,2,3,1
2459000,2,3,1
2460000,1,3,1
2461000,1,3,1
2462000,1,3,1
2463000,2,3,1
2464000,1,2,0
2465000,3,4,1
2466000,3,4,1
2467000,2,4,1
2468000,2,3,1
2469000,1,4,0
2470000,3,4,1
2471000,2,4,1
2472000,1,2,1
2473000,2,3,1
2474000,2,4,1
2475000,3,4,1
2476000,2,4,1
2477000,3,4,1
2478000,1,4,1
2479000,1,4,1
2480000,2,4,1
2481000,2,3,1
2482000,3,4,1
2483000,3,4,0
2484000,3,4,0
2485000,1,2,1
2486000,3,4,0
2487000,1,3,1
2488000,3,4,1
2489000,3,4,1
2490000,2,3,1
2491000,2,3,1
2492000,1,2,1
2493000,2,3,1
2494000,1,3,1
2495000,2,4,1
2496000,2,4,1
2497000,1,4,0
2498000,1,3,1
2499000,1,3,1
2500000,3,4,1
2501000,1,4,1
2502000,1,4,1
2503000,1,2,1
2504000,3,4,1
2505000,1,2,1
2506000,2,4,1
2507000,3,4,1
2508000,1,4,1
2509000,1,3,0
2510000,2,4,1
2511000,1,3,1
2512000,1,2,1
2513000,1,2,1
2514000,3,4,1
2515000,1,2,1
2516000,2,4,1
2517000,1,3,0
2518000,3,4,1
2519000,2,4,1
2520000,3,4,1
2521000,2,4,0
2522000,1,3,1
2523000,2,4,1
2524000,1,4,0
2525000,2,4,1
2526000,1,4,1
2527000,3,4,1
2528000,1,3,1
2529000,2,4,1
2530000,3,4,0
2531000,1,4,1
2532000,1,2,1
2533000,2,4,1
2534000,1,4,0
2535000,3,4,1
2536000,2,4,0
2537000,1,3,1
2538000,2,3,1
2539000,1,2,1
2540000,1,2,0
2541000,2,3,1
2542000,3,4,1
2543000,1,2,1
2544000,1,2,1
2545000,1,4,0
2546000,2,4,1
2547000,3,4,1
2548000,1,4,0
2549000,2,3,0
2550000,1,4,0
2551000,2,3,1
2552000,1,3,1
2553000,2,4,1
2554000,1,2,1
2555000,1,3,1
2556000,2,3,0
2557000,2,3,1
2558000,3,4,1
2559000,3,4,1
2560000,2,3,1
2561000,3,4,1
2562000,2,4,0
2563000,1,4,0
2564000,1,4,0
2565000,3,4,0
2566000,1,4,0
2567000,2,3,1
2568000,1,3,1
2569000,2,4,1
2570000,3,4,0
2571000,2,3,1
2572000,2,3,1
2573000,1,2,1
2574000,1,2,1
2575000,2,4,0
2576000,2,4,0
2577000,2,3,0
2578000,3,4,1
2579000,2,4,0
2580000,1,4,1
2581000,1,3,1
2582000,1,2,1
2583000,1,3,1
2584000,3,4,1
2585000,3,4,1
2586000,1,3,1
2587000,2,4,1
2588000,2,4,1
2589000,1,4,0
2590000,1,3,1
2591000,1,2,1
2592000,2,3,1
2593000,2,4,0
2594000,3,4,0
2595000,1,2,1
2596000,2,4,0
2597000,2,4,0
2598000,3,4,1
2599000,2,4,1
2600000,3,4,1
2601000,2,3,1
2602000,1,2,1
2603000,2,3,1
2604000,1,3,1
2605000,1,3,1
2606000,1,2,1
2607000,2,4,1
2608000,2,4,0
2609000,2,3,1
2610000,1,3,1
2611000,1,3,0
2612000,3,4,1
2613000,2,3,1
2614000,1,4,1
2615000,1,2,1
2616000,3,4,1
2617000,2,4,0
2618000,1,3,1
2619000,1,2,1
2620000,2,3,1
2621000,2,3,1
2622000,1,2,1
2623000,1,3,1
2624000,1,2,0
2625000,1,3,1
2626000,1,2,1
2627000,3,4,1
2628000,2,3,1
2629000,3,4,0
2630000,2,4,1
2631000,1,2,1
2632000,2,4,1
2633000,2,3,1
2634000,2,4,1
2635000,2,4,1
2636000,1,3,0
2637000,1,2,1
2638000,2,4,1
2639000,1,2,1
2640000,2,4,1
2641000,1,4,1
2642000,1,3,1
2643000,2,4,1
2644000,2,4,1
2645000,2,4,1
2646000,1,2,1
2647000,1,3,1
2648000,2,4,1
2649000,1,4,0
2650000,1,4,1
2651000,1,4,1
2652000,3,4,1
2653000,2,3,1
2654000,3,4,1
2655000,1,4,1
2656000,1,2,0
2657000,1,2,1
2658000,2,3,1
2659000,2,3,0
2660000,1,3,1
2661000,1,2,1
2662000,1,2,1
2663000,3,4,0
2664000,1,4,0
2665000,1,3,1
2666000,1,3,1
2667000,1,2,1
2668000,1,2,1
2669000,2,3,1
2670000,1,3,1
2671000,3,4,0
2672000,1,3,1
2673000,2,3,0
2674000,1,2,1
2675000,1,2,1
2676000,2,4,1
2677000,1,4,1
2678000,1,2,1
2679000,2,3,0
2680000,2,4,1
2681000,1,3,0
2682000,2,4,1
2683000,1,2,0
2684000,1,3,1
2685000,2,3,1
2686000,3,4,1
2687000,1,4,1
2688000,3,4,1
2689000,1,3,1
2690000,1,2,1
2691000,1,2,1
2692000,1,2,1
2693000,2,3,0
2694000,1,2,1
2695000,1,3,0
2696000,3,4,1
2697000,1,4,0
2698000,1,2,1
2699000,2,4,0
2700000,3,4,0
2701000,2,4,0
2702000,2,4,0
2703000,1,3,1
2704000,1,4,1
2705000,1,4,0
2706000,2,4,1
2707000,1,3,1
2708000,1,3,0
2709000,1,2,1
2710000,2,4,1
2711000,1,3,1
2712000,1,2,1
2713000,2,3,1
2714000,3,4,1
2715000,2,3,1
2716000,2,4,1
2717000,1,2,1
2718000,1,2,1
2719000,1,4,0
2720000,1,3,1
2721000,1,3,1
2722000,1,4,0
2723000,2,3,1
2724000,2,3,1
2725000,1,3,1
2726000,1,2,1
2727000,1,3,1
2728000,1,2,1
2729000,1,4,0
2730000,1,3,1
2731000,3,4,0
2732000,1,3,1
2733000,1,3,1
2734000,2,4,0
2735000,3,4,0
2736000,1,2,1
2737000,1,4,1
2738000,2,4,1
2739000,1,2,1
2740000,1,3,1
2741000,2,3,1
2742000,1,2,1
2743000,1,4,1
2744000,2,4,1
2745000,2,4,1
2746000,2,3,0
2747000,2,3,1
2748000,2,4,1
2749000,1,2,1
2750000,3,4,1
2751000,1,4,1
2752000,3,4,1
2753000,1,4,1
2754000,3,4,1
2755000,1,3,1
2756000,1,3,1
2757000,2,3,1
2758000,1,4,0
2759000,2,4,0
2760000,1,3,1
2761000,3,4,0
2762000,1,4,0
2763000,1,3,1
2764000,1,4,0
2765000,3,4,1
2766000,2,4,1
2767000,2,3,1
2768000,2,4,1
2769000,1,2,1
2770000,2,4,1
2771000,1,3,0
2772000,1,4,0
2773000,2,4,1
2774000,1,4,0
2775000,2,4,0
2776000,3,4,1
2777000,2,4,0
2778000,3,4,0
2779000,2,3,1
2780000,2,4,1
2781000,1,2,1
2782000,2,3,1
2783000,2,4,0
2784000,1,4,0
2785000,2,3,1
2786000,1,4,0
2787000,3,4,1
2788000,1,3,1
2789000,1,3,1
2790000,2,3,1
2791000,1,3,1
2792000,1,2,1
2793000,2,3,1
2794000,2,4,0
2795000,2,3,1
2796000,3,4,1
2797000,2,3,1
2798000,1,2,1
2799000,1,3,1
2800000,2,4,1
2801000,1,3,1
2802000,1,4,1
2803000,1,2,1
2804000,1,2,1
2805000,2,4,1
2806000,2,4,0
2807000,3,4,1
2808000,2,3,1
2809000,2,4,1
2810000,1,4,0
2811000,1,2,1
2812000,1,4,1
2813000,2,3,1
2814000,2,3,1
2815000,3,4,1
2816000,1,2,1
2817000,2,4,0
2818000,1,3,1
2819000,3,4,1
2820000,1,4,1
2821000,2,4,1
2822000,3,4,1
2823000,2,4,0
2824000,3,4,1
2825000,1,4,1
2826000,2,3,1
2827000,1,4,1
2828000,1,3,1
2829000,2,4,1
2830000,1,4,0
2831000,2,4,1
2832000,1,3,1
2833000,2,4,1
2834000,1,3,1
2835000,1,4,0
2836000,2,4,0
2837000,1,2,1
2838000,1,4,1
2839000,2,4,1
2840000,2,3,1
2841000,2,4,1
2842000,2,4,1
2843000,2,4,1
2844000,3,4,1
2845000,1,3,0
2846000,2,4,1
2847000,1,2,1
2848000,2,4,0
2849000,1,2,1
2850000,2,4,0
2851000,3,4,1
2852000,1,4,0
2853000,3,4,1
2854000,2,3,1
2855000,2,3,1
2856000,1,4,1
2857000,2,3,1
2858000,2,4,0
2859000,2,3,1
2860000,3,4,1
2861000,1,3,0
2862000,3,4,1
2863000,2,4,1
2864000,1,4,1
2865000,2,3,1
2866000,1,2,1
2867000,2,3,0
2868000,1,3,0
2869000,2,4,0
2870000,1,3,0
2871000,2,4,1
2872000,2,3,1
2873000,1,3,1
2874000,2,3,1
2875000,2,4,0
2876000,1,4,0
2877000,1,2,1
2878000,1,4,1
2879000,2,3,1
2880000,2,4,0
2881000,3,4,1
2882000,1,2,1
2883000,1,2,1
2884000,2,3,1
2885000,1,3,1
2886000,2,4,0
2887000,1,2,1
2888000,3,4,0
2889000,1,3,1
2890000,2,3,0
2891000,1,3,1
2892000,1,2,1
2893000,1,4,0
